10;0.9253498562852991;1.113628851259676
15;0.9102970784116792;1.1322935708946387
20;0.898962165093353;1.124349757719948
25;0.9030952779015873;1.1295014468528577
30;0.9002461250740008;1.1232494894641014
35;0.9026594629896627;1.1246477354575346
40;0.9024368484208118;1.1170724169476878
45;0.9001833231075341;1.1177748486061256
50;0.9093452616199106;1.1138903972443495
55;0.9065539151128538;1.1081062687368115
60;0.9155094444608968;1.1052854519526114
65;0.9134209427888679;1.0990600934938441
70;0.912547426462263;1.1021091847649138
75;0.91588310861051;1.0984787369349123
80;0.9146102700578197;1.1012944958598085
85;0.9189384420683598;1.0973435017935516
90;0.9163931250332673;1.0990900445548728
95;0.9158606267003924;1.0968865932546867
