17,0.000633478164673,4.1025641025641,0.000198125839233,1.35897435897436
17,0.000585317611694,4.46153846153846,0.000191450119019,0
17,0.000575542449951,5.23076923076923,0.000189781188965,1.35897435897436
17,0.000582456588745,4.82051282051282,0.000188112258911,0
17,0.000578880310059,2.35897435897436,0.00018835067749,0.923076923076923
17,0.000588893890381,2.28205128205128,0.000189065933228,0
17,0.000578880310059,2.43589743589744,0.000187635421753,0.923076923076923
17,0.000580072402954,1.64102564102564,0.000188112258911,1.35897435897436
17,0.000581502914429,2.28205128205128,0.00018835067749,0
17,0.000581741333008,3.56410256410256,0.000186443328857,0
17,0.000587701797485,2.41025641025641,0.000188827514648,0
17,0.000577688217163,1.8974358974359,0.00019383430481,1.48717948717949
17,0.000577926635742,3.79487179487179,0.000191211700439,0
17,0.000580310821533,2.97435897435897,0.000188589096069,1.48717948717949
17,0.000584363937378,2.23076923076923,0.000188589096069,0
17,0.000635147094727,2.1025641025641,0.000198364257813,0
17,0.000581502914429,1.71794871794872,0.000187873840332,0
17,0.000647783279419,2.64102564102564,0.000189065933228,0
17,0.000581026077271,4.12820512820513,0.000188112258911,0
17,0.000578641891479,3.74358974358974,0.00018572807312,0
17,0.000587940216064,1.30769230769231,0.000187158584595,0.923076923076923
17,0.000584840774536,3.15384615384615,0.000186681747437,0.923076923076923
17,0.000576257705688,3.30769230769231,0.000469446182251,0
17,0.000574827194214,2.92307692307692,0.000189304351807,0.923076923076923
17,0.000576019287109,2.56410256410256,0.000186681747437,1.35897435897436
17,0.000583410263062,3.8974358974359,0.000185251235962,0
17,0.000576972961426,4,0.00018572807312,0.923076923076923
17,0.000573396682739,2.87179487179487,0.000185012817383,0
17,0.0005784034729,2.8974358974359,0.000184059143066,1.48717948717949
17,0.000576257705688,1.48717948717949,0.000223875045776,0.923076923076923
17,0.000573396682739,2.94871794871795,0.000167608261108,1.35897435897436
17,0.000569105148315,1.23076923076923,0.000164747238159,0
17,0.000562429428101,2.30769230769231,0.000165224075317,0
17,0.00056266784668,4.82051282051282,0.000165224075317,0
17,0.000562429428101,2.61538461538462,0.00016450881958,0.923076923076923
17,0.000567197799683,2.82051282051282,0.000170707702637,1.35897435897436
17,0.000564098358154,4.41025641025641,0.000164747238159,0
17,0.00056266784668,5.20512820512821,0.00016450881958,0.923076923076923
17,0.000564098358154,1.53846153846154,0.000239133834839,1.48717948717949
17,0.000563383102417,3.82051282051282,0.000165462493896,0
17,0.000564813613892,3.02564102564103,0.000165462493896,1.48717948717949
17,0.000845909118652,3.53846153846154,0.000169992446899,0.923076923076923
17,0.000564336776733,3.82051282051282,0.00016713142395,0.923076923076923
17,0.000560522079468,3.84615384615385,0.000165462493896,0.923076923076923
17,0.000561714172363,3.20512820512821,0.000440359115601,0.923076923076923
17,0.000629425048828,2.25641025641026,0.000173091888428,0
17,0.000565528869629,2.56410256410256,0.000166893005371,0.923076923076923
17,0.000564336776733,0.743589743589744,0.000165224075317,0
17,0.00056004524231,3.17948717948718,0.000165939331055,0
17,0.000560522079468,4.66666666666667,0.00016450881958,0.923076923076923
17,0.000577449798584,3.94871794871795,0.000179290771484,0
17,0.000567436218262,3.07692307692308,0.000165700912476,1.35897435897436
17,0.000560283660889,3.43589743589744,0.000164747238159,1.48717948717949
17,0.000561714172363,2.94871794871795,0.000164985656738,0.923076923076923
17,0.000560522079468,2.25641025641026,0.000164985656738,0
52,0.007718801498413,2.5434897905065,0.000525712966919,0.173163617077698
52,0.007371425628662,2.73137098912755,0.000518560409546,0.226597719437815
52,0.007550001144409,2.49588968443384,0.000522375106812,0.206311323256431
52,0.007763624191284,2.52373375762397,0.000523328781128,0.175285070273137
52,0.007922887802124,2.75563511005038,0.000526666641235,0.352691593741713
52,0.007731437683105,2.87178467250066,0.000550746917725,0.214001591089897
52,0.008058547973633,2.32630601962344,0.000545740127563,0.260143198090692
52,0.008040428161621,2.75258552108194,0.000534772872925,0.287191726332538
52,0.00804615020752,2.85322195704057,0.000543117523193,0.22673031026253
52,0.007794618606567,2.6935826040838,0.000522375106812,0.20816759480244
52,0.00799560546875,2.64531954388756,0.000663280487061,0.088040307610713
52,0.007884502410889,2.69570405727924,0.000509738922119,0.182710156457173
52,0.007669448852539,2.42521877486078,0.000505924224854,0.175285070273137
52,0.00801157951355,2.67236807212941,0.000511169433594,0.214001591089897
52,0.007786273956299,2.69331742243437,0.000494480133057,0.245690798196765
52,0.007893562316895,2.57027313709891,0.000514507293701,0.08472553699284
52,0.007616281509399,2.70883054892601,0.000498533248901,0.227393264386104
52,0.007869482040405,2.79541235746486,0.000506401062012,0.287191726332538
52,0.007894039154053,2.62264651286131,0.00049877166748,0.222487403871652
52,0.007755517959595,2.46194643330681,0.000496625900269,0.206311323256431
52,0.007901906967163,2.56815168390347,0.000497102737427,0.25444179262795
52,0.007883787155151,2.71890745160435,0.000490427017212,0.08472553699284
52,0.007669448852539,2.69225669583665,0.000575542449951,0.245690798196765
52,0.00786280632019,2.68191461150888,0.000489711761475,0.260143198090692
52,0.007838726043701,2.48143728453991,0.000497341156006,0.364359586316627
52,0.008418798446655,2.43489790506497,0.00052285194397,0.205383187483426
52,0.0077223777771,2.71161495624503,0.000505208969116,0.195041103155662
52,0.00802755355835,2.57796340493238,0.000504970550537,0.294749403341289
52,0.007741212844849,2.43237867939539,0.000493288040161,0.202996552638557
52,0.007891416549683,2.50384513391673,0.000496387481689,0.206311323256431
52,0.007745027542114,2.62848050914877,0.000495910644531,0.08472553699284
52,0.007868528366089,2.55011933174224,0.000496387481689,0.202201007690268
52,0.007835149765015,2.67369398037656,0.000500202178955,0.240652346857597
52,0.007832527160645,2.60991779368868,0.000502109527588,0.20816759480244
52,0.009768724441528,2.77154600901618,0.000509738922119,0.226597719437815
52,0.007843732833862,2.70114028109255,0.000495672225952,0.214001591089897
52,0.007893085479736,2.67462211614956,0.000497579574585,0.335454786528772
52,0.007871389389038,2.59878016441262,0.000503301620483,0.205383187483426
52,0.007701873779297,2.70047732696897,0.00049352645874,0.360116679925749
52,0.007821083068848,2.66587112171838,0.000492095947266,0.233625033147706
52,0.007793664932251,2.78321400159109,0.000492811203003,0.253778838504375
52,0.007752895355225,2.68801378944577,0.000489473342896,0.287191726332538
52,0.008012771606445,2.59347653142403,0.000509023666382,0.266640148501724
52,0.007835626602173,2.73216653407584,0.000493049621582,0.253778838504375
52,0.00775933265686,2.61866878811986,0.000568389892578,0.338239193847786
52,0.007800579071045,2.39538583929992,0.000494956970215,0.205383187483426
52,0.007830142974854,2.40731901352426,0.000503301620483,0.253778838504375
52,0.007862329483032,2.62901087244763,0.00049352645874,0.205383187483426
52,0.00766658782959,2.59453725802174,0.000491380691528,0.202201007690268
52,0.007860422134399,2.78546804561124,0.000495910644531,0.209626093874304
52,0.007792234420776,2.65115354017502,0.000504016876221,0.20816759480244
52,0.007788181304932,2.61654733492442,0.000489950180054,0.335454786528772
52,0.007798671722412,2.63577300450809,0.000493764877319,0.08472553699284
52,0.00789737701416,2.61150888358526,0.000504493713379,0.190665605940069
52,0.007822036743164,2.80562185096791,0.000502586364746,0.226597719437815
52,0.007730960845947,2.6669318483161,0.000492811203003,0.269291964996022
52,0.007866621017456,2.33107928931318,0.000492572784424,0.352426412092283
52,0.007855415344238,2.56589763988332,0.000504016876221,0.312251392203659
52,0.00778865814209,2.7566958366481,0.000495433807373,0.298064173959162
52,0.007843017578125,2.66109785202864,0.000489234924316,0.206311323256431
52,0.00775146484375,2.7788385043755,0.00049877166748,0.205383187483426
52,0.007795095443726,2.72606735613896,0.000559329986572,0.235348713869
52,0.007681846618652,2.50384513391673,0.000487804412842,0.221691858923362
52,0.007896423339844,2.61217183770883,0.000492811203003,0.226597719437815
52,0.007832527160645,2.61508883585256,0.000498294830322,0.175285070273137
52,0.007807970046997,2.60607265977194,0.000501155853271,0.240652346857597
52,0.007857084274292,2.31039512065765,0.000492095947266,0.222487403871652
52,0.007887125015259,2.57809599575709,0.000497817993164,0.270617873243172
52,0.007762432098389,2.45730575444179,0.000492095947266,0.294749403341289
52,0.007890701293945,2.39657915672235,0.000495910644531,0.182710156457173
52,0.007887601852417,2.79262795014585,0.000498533248901,0.360116679925749
52,0.007867097854614,2.50875099443119,0.000502347946167,0.365420312914346
52,0.007776021957397,2.47732696897375,0.00049352645874,0.195041103155662
52,0.007842779159546,2.72063113232564,0.000492811203003,0.205383187483426
52,0.00785756111145,2.54428533545479,0.000530242919922,0.214001591089897
52,0.007759809494019,2.4049323786794,0.000489950180054,0.214001591089897
52,0.007793188095093,2.46526120392469,0.000499248504639,0.233625033147706
52,0.007931709289551,2.68271015645717,0.000588655471802,0.233625033147706
52,0.007736921310425,2.53487138690003,0.00060772895813,0.214664545213471
52,0.007636070251465,2.61853619729515,0.000490188598633,0.173163617077698
52,0.00782585144043,2.38385043754972,0.000522136688232,0.338239193847786
52,0.007818937301636,2.50689472288518,0.000491857528687,0.260143198090692
52,0.007767200469971,2.64982763192787,0.000526189804077,0.214664545213471
52,0.007815837860107,2.31251657385309,0.000496387481689,0.08472553699284
52,0.007868766784668,2.70936091222487,0.000529766082764,0.214001591089897
52,0.007745742797852,2.61005038451339,0.000680208206177,0.214664545213471
52,0.007660150527954,2.29368867674357,0.000650644302368,0.294749403341289
52,0.00776481628418,2.82285865818085,0.000586271286011,0.312251392203659
52,0.007812738418579,2.59718907451604,0.000594139099121,0.23614425881729
52,0.007649898529053,2.56987536462477,0.000488519668579,0.270617873243172
52,0.007818698883057,2.68987006099178,0.000492334365845,0.175285070273137
52,0.007782697677612,2.51365685494564,0.000494718551636,0.182710156457173
52,0.007778644561768,2.37616016971626,0.000700712203979,0.295544948289578
52,0.007881879806519,2.78758949880668,0.000517129898071,0.190665605940069
52,0.007660150527954,2.71678599840891,0.000612258911133,0.182710156457173
52,0.007750749588013,2.63338636966322,0.000491857528687,0.205383187483426
52,0.007885456085205,2.77075046406789,0.000495910644531,0.352426412092283
52,0.007688999176025,2.62383983028374,0.000503540039063,0.294749403341289
52,0.007680416107178,2.66626889419252,0.000497817993164,0.235348713869
52,0.007879495620728,2.62834791832405,0.000586032867432,0.360116679925749
120,0.042548656463623,6.06136560069144,0.002851009368896,0.227744165946413
120,0.041368961334229,6.22990492653414,0.002394676208496,0.316335350043215
120,0.039891481399536,5.55185825410545,0.002246379852295,0.272976087582829
120,0.03795075416565,5.74430999711899,0.002474784851074,0.230769230769231
120,0.037364482879639,5.99034860270815,0.002242088317871,0.294871794871795
120,0.036908626556397,5.86329588014981,0.002282619476318,0.347018150388937
120,0.040838241577149,6.23725151253241,0.002367496490479,0.227744165946413
120,0.039278507232666,6.03284356093345,0.002238273620605,0.222558340535869
120,0.037240266799927,6.27816191299337,0.002246856689453,0.345289541918755
120,0.03902268409729,6.19273984442524,0.002230644226074,0.328435609334486
120,0.036944389343262,5.91212906943244,0.002240180969238,0.245030250648228
120,0.037085056304932,6.31619129933737,0.002272367477417,0.286228752520887
120,0.037072896957398,6.33434168827427,0.002269506454468,0.335061941803515
120,0.036792755126953,5.97868049553443,0.002228975296021,0.272976087582829
120,0.037119626998901,6.2098818784212,0.002259731292725,0.316335350043215
120,0.039259672164917,6.09291270527226,0.002620458602905,0.387064246614808
120,0.037308216094971,6.25367329299914,0.002248048782349,0.235811005473927
120,0.038493633270264,6.13007778738116,0.002225637435913,0.318640161336791
120,0.036757707595825,6.16335350043215,0.002241611480713,0.270815326995102
120,0.036849498748779,6.00115240564679,0.0022292137146,0.286084701815039
120,0.037277698516846,6.18323249783924,0.002249717712402,0.318640161336791
120,0.03675651550293,5.88360702967445,0.002232789993286,0.274848746758859
120,0.036681413650513,6.37942955920484,0.0022292137146,0.30466724286949
120,0.038326263427734,6.20224719101124,0.002231121063232,0.252808988764045
120,0.04141116142273,6.15269374819937,0.002231121063232,0.264333045231922
120,0.038169860839844,6.14794007490637,0.002231359481812,0.287525208873523
120,0.036574125289917,6.28320368769807,0.002222537994385,0.30841256122155
120,0.036565542221069,6.17602996254682,0.002235651016235,0.305963699222126
120,0.036526441574097,6.12849322961683,0.002216815948486,0.294151541342553
120,0.036609649658203,5.78867761452031,0.00223970413208,0.283059636992221
120,0.036621570587158,5.92408527801786,0.002228021621704,0.294871794871795
120,0.038161516189575,6.0276577355229,0.002222537994385,0.287669259579372
120,0.036582946777344,6.01382886776145,0.002231597900391,0.285652549697494
120,0.038405179977417,6.01944684528954,0.002229928970337,0.252808988764045
120,0.036673784255982,6.192019590896,0.002245426177979,0.285652549697494
120,0.036593437194824,6.05214635551714,0.002216339111328,0.286084701815039
120,0.036558866500855,6.02679343128781,0.002215385437012,0.322817631806396
120,0.036800861358643,6.21247479112648,0.002238512039185,0.227744165946413
120,0.036675930023193,5.8692019590896,0.00223708152771,0.345289541918755
120,0.038355112075806,6.36632094497263,0.002418994903564,0.334197637568424
120,0.038010358810425,6.02045520023048,0.002262353897095,0.319360414866033
120,0.04098916053772,6.26678190723135,0.002309560775757,0.32713915298185
120,0.0383141040802,5.94972630365889,0.002258062362671,0.318640161336791
120,0.038503408432007,6.07764333045232,0.002299547195435,0.257850763468741
120,0.040081977844238,6.20469605301066,0.002228975296021,0.282339383462979
120,0.039165496826172,5.78334773840392,0.002386331558228,0.275569000288101
120,0.038896799087525,5.97594353212331,0.002231121063232,0.277441659464131
120,0.040061950683594,6.06784788245462,0.002417087554932,0.338375108038029
120,0.038684606552124,5.62978968596946,0.002218246459961,0.347018150388937
120,0.039811372756958,5.96557188130222,0.002399682998657,0.286228752520887
120,0.039350748062134,5.79357533851916,0.002243518829346,0.250216076058773
120,0.038201093673706,5.85811005473927,0.002360582351685,0.276289253817344
120,0.038867950439453,5.88259867473351,0.002236127853394,0.222558340535869
120,0.038869380950928,6.08988764044944,0.002242088317871,0.345289541918755
120,0.03701376914978,6.24488619994238,0.002230882644653,0.357101699798329
120,0.038522720336914,6.22846441947566,0.002252101898193,0.396139441083261
120,0.037029981613159,5.6819360414866,0.002263307571411,0.263324690290982
120,0.038486957550049,6.36732929991357,0.002227544784546,0.283059636992221
120,0.03696346282959,6.4628349178911,0.002225160598755,0.276577355229041
120,0.036905765533447,6.42494958225295,0.002237558364868,0.296600403341976
120,0.036861896514893,6.16681071737252,0.00222110748291,0.247191011235955
120,0.036881446838379,5.84817055603573,0.002224206924438,0.286372803226736
120,0.038836240768433,5.97435897435897,0.002269268035889,0.224142898300202
120,0.039065361022949,5.99438202247191,0.002355337142944,0.220253529242293
120,0.037310123443604,5.85278017862288,0.002242565155029,0.222558340535869
120,0.053134679794312,6.28363583981562,0.002246856689453,0.291270527225583
120,0.037199974060059,6.45793719389225,0.002264976501465,0.266205704407952
120,0.036861658096314,5.94137136271968,0.002212524414063,0.294871794871795
120,0.036822319030762,6.15240564678767,0.002218008041382,0.322817631806396
120,0.036916971206665,6.0044655718813,0.002602100372314,0.32713915298185
120,0.036932468414307,5.81547104580812,0.002578020095825,0.286084701815039
120,0.038412094116211,5.91241717084414,0.002561330795288,0.317487755690003
120,0.036917209625244,6.29746470757707,0.002566576004028,0.276145203111495
120,0.038796186447144,5.81791990780755,0.002235889434814,0.319360414866033
120,0.03685212135315,6.21060213195045,0.002558708190918,0.216364160184385
120,0.036852359771729,5.7993373667531,0.002551555633545,0.220253529242293
120,0.036719083786011,6.02290406222991,0.002206563949585,0.222558340535869
120,0.037539482116699,5.98040910400461,0.002232313156128,0.280034572169404
120,0.037662267684937,5.94972630365889,0.002225637435913,0.28882166522616
120,0.038596391677857,6.14217804667243,0.002231359481812,0.322817631806396
120,0.036809206008911,6.1028522039758,0.002238512039185,0.294871794871795
120,0.038417100906372,5.43517718236819,0.002231359481812,0.317343704984154
120,0.036927938461304,6.12388360702968,0.002235651016235,0.267790262172285
120,0.037156105041504,5.97032555459522,0.002237796783447,0.304523192163642
120,0.036962270736694,6.10040334197638,0.002233505249023,0.294871794871795
120,0.036937475204468,6.16004033419764,0.002252817153931,0.319360414866033
120,0.036884307861328,5.81633535004322,0.002220869064331,0.316335350043215
120,0.03842830657959,5.91573033707865,0.002224206924438,0.280034572169404
120,0.037094593048096,6.11855373091328,0.002237319946289,0.333333333333333
120,0.03840708732605,6.19792566983578,0.0022292137146,0.287669259579372
120,0.036902666091919,5.93560933448574,0.002233505249023,0.288533563814463
120,0.036915063858032,6.14016133679055,0.002233743667603,0.270959377700951
120,0.036909580230713,6.16205704407952,0.002223491668701,0.298040910400461
120,0.036850214004517,5.8644482857966,0.002224683761597,0.317919907807548
120,0.037652969360352,6.15096513972919,0.002272367477417,0.27945836934601
120,0.039067029953003,5.97868049553443,0.002230644226074,0.288245462402766
120,0.036896944046021,6.40751944684529,0.002221345901489,0.235811005473927
120,0.039521217346192,6.09752232785941,0.002329349517822,0.235811005473927
120,0.036844730377197,6.04940939210602,0.002227544784546,0.335061941803515
120,0.036886930465698,6.01714203399597,0.002222061157227,0.280034572169404
171,0.034467697143555,8.11324863883848,0.011318206787109,0.515789473684211
171,0.03519606590271,8.0519056261343,0.012115001678467,0.451179673321234
171,0.036041975021362,8.26606170598911,0.011774301528931,0.472958257713249
171,0.034914016723633,8.13502722323049,0.011286020278931,0.400362976406534
171,0.035269975662232,8.05952813067151,0.011313199996948,0.597459165154265
171,0.036818504333496,8.04174228675136,0.011277198791504,0.397822141560799
171,0.035545825958252,8.00290381125227,0.011285543441773,0.541560798548094
171,0.035438060760498,8.09981851179673,0.011811971664429,0.390925589836661
171,0.035516023635864,7.71070780399274,0.01153302192688,0.458076225045372
171,0.03457498550415,7.73793103448276,0.011293172836304,0.483121597096189
171,0.035110950469971,7.60254083484574,0.011251449584961,0.380762250453721
171,0.035838603973389,7.89909255898367,0.011114120483399,0.406533575317604
171,0.035686254501343,8.22250453720508,0.011173725128174,0.409800362976407
171,0.035299062728882,8.08529945553539,0.012032747268677,0.5005444646098
171,0.035757541656494,8.06642468239564,0.011320114135742,0.446460980036298
171,0.03494119644165,7.83956442831216,0.011321067810059,0.512522686025408
171,0.035633325576782,7.79382940108893,0.011405944824219,0.507078039927405
171,0.034903764724732,7.85807622504537,0.011337757110596,0.456624319419238
171,0.035073280334473,7.96479128856624,0.011287450790405,0.483121597096189
171,0.035366296768189,8.2508166969147,0.011292457580566,0.403629764065336
171,0.035744428634644,7.8983666061706,0.011066436767578,0.50961887477314
171,0.035605430603027,8.29328493647913,0.011040925979614,0.509255898366606
171,0.035474300384522,7.67005444646098,0.011957883834839,0.386932849364791
171,0.035332202911377,8.21633393829401,0.011465549468994,0.417785843920145
171,0.036484003067017,8.12667876588022,0.011328220367432,0.571687840290381
171,0.035321950912476,7.75099818511797,0.011594772338867,0.411978221415608
171,0.035555362701416,8.07985480943739,0.011561870574951,0.374954627949183
171,0.035160779953003,7.93756805807623,0.011306524276733,0.531397459165154
171,0.035441160202026,8.13393829401089,0.011680126190186,0.516152450090744
171,0.03538727760315,8.01633393829401,0.011280775070191,0.47513611615245
171,0.035348653793335,7.99092558983666,0.011265754699707,0.528856624319419
171,0.034834384918213,8.11542649727768,0.011251211166382,0.453720508166969
171,0.035999774932861,8.11796733212341,0.011134147644043,0.440653357531761
171,0.035102605819702,8.40145190562613,0.011118888854981,0.399637023593466
171,0.035441398620606,7.95898366606171,0.012011289596558,0.541923774954628
171,0.035343408584595,8.02794918330309,0.011322498321533,0.413430127041742
171,0.035272121429443,7.87767695099819,0.011516094207764,0.459528130671506
171,0.03481125831604,7.98039927404719,0.011447906494141,0.503085299455535
171,0.036514520645142,8.08384754990926,0.011117935180664,0.597459165154265
171,0.035069465637207,8.19963702359347,0.011155605316162,0.418511796733212
171,0.035480499267578,7.49872958257713,0.011674642562866,0.446460980036298
171,0.035981416702271,7.69001814882033,0.011107683181763,0.418511796733212
171,0.035115957260132,7.96406533575318,0.011290788650513,0.345553539019964
171,0.035119295120239,7.87332123411978,0.011254072189331,0.386569872958258
171,0.035834074020386,7.95898366606171,0.012172222137451,0.435934664246824
171,0.036637783050537,7.63593466424682,0.011275768280029,0.343012704174229
171,0.035314798355103,7.83847549909256,0.011688947677612,0.506715063520871
171,0.035254240036011,8.07404718693285,0.011869668960571,0.456624319419238
171,0.035146951675415,8.0508166969147,0.011306524276733,0.407622504537205
171,0.0351722240448,7.83121597096189,0.011635303497315,0.456624319419238
171,0.0350821018219,7.86569872958258,0.011555194854736,0.411978221415608
171,0.035439252853394,7.82504537205082,0.011342287063599,0.39491833030853
171,0.035184383392334,7.72704174228675,0.011594533920288,0.562613430127042
171,0.035341024398804,7.98148820326679,0.011178255081177,0.402540834845735
171,0.035038232803345,7.63593466424682,0.011086940765381,0.503811252268603
171,0.03497314453125,7.97023593466425,0.012359142303467,0.463157894736842
171,0.035017490386963,7.69872958257713,0.012131452560425,0.431215970961887
171,0.035218238830567,7.76696914700545,0.011346817016602,0.446460980036298
171,0.035193204879761,8.07876588021779,0.011395692825317,0.415970961887477
171,0.036117553710938,8.13865698729583,0.011423349380493,0.467150635208711
171,0.035004615783692,7.74119782214156,0.011048793792725,0.548457350272232
171,0.035221576690674,7.97277676950998,0.011589288711548,0.478402903811252
171,0.036134243011475,7.93756805807623,0.011109828948975,0.541923774954628
171,0.035233020782471,8.17386569872958,0.011344194412232,0.531034482758621
171,0.035361289978027,8.06315789473684,0.011277437210083,0.571687840290381
171,0.035460472106934,8.20471869328494,0.011789321899414,0.47513611615245
171,0.035563468933106,7.70998185117967,0.011263608932495,0.345553539019964
171,0.035448789596558,7.60399274047187,0.011691570281983,0.407622504537205
171,0.035658597946167,8.09038112522686,0.011582612991333,0.418511796733212
171,0.03505802154541,7.77386569872958,0.011330604553223,0.4994555353902
171,0.035252571105957,7.82395644283122,0.011309862136841,0.437023593466425
171,0.035165786743164,7.95898366606171,0.011861801147461,0.413430127041742
171,0.035416603088379,8.02722323049002,0.011327505111694,0.375317604355717
171,0.034913301467896,7.97495462794918,0.011646986007691,0.562613430127042
171,0.035469055175781,8.18584392014519,0.012161493301392,0.407985480943739
171,0.035077095031738,8.19092558983666,0.011122465133667,0.463157894736842
171,0.035420179367066,7.86751361161525,0.011266946792603,0.42940108892922
171,0.035380363464356,7.92413793103448,0.011852264404297,0.426497277676951
171,0.03527569770813,8.11506352087114,0.011185884475708,0.52486388384755
171,0.035923004150391,8.3070780399274,0.011619329452515,0.392377495462795
171,0.035657405853272,7.99274047186933,0.011450290679932,0.418511796733212
171,0.034899473190308,8.02504537205082,0.011243581771851,0.386932849364791
171,0.035014867782593,8.06424682395644,0.011904001235962,0.411978221415608
171,0.03543758392334,7.72050816696915,0.012150764465332,0.415970961887477
171,0.03542160987854,7.90816696914701,0.011152029037476,0.409800362976407
171,0.035398960113525,7.91578947368421,0.011196374893189,0.397822141560799
171,0.036647796630859,7.72740471869329,0.011107206344605,0.509255898366606
171,0.035277128219605,8.0421052631579,0.011141777038574,0.52486388384755
171,0.036164522171021,8.27041742286751,0.011920928955078,0.400362976406534
171,0.035000085830689,7.50090744101633,0.011762142181397,0.466787658802178
171,0.035132884979248,7.85335753176044,0.011338949203491,0.43448275862069
171,0.035287857055664,7.6,0.013002157211304,0.509255898366606
171,0.036168098449707,7.99637023593466,0.011356830596924,0.512522686025408
171,0.035008668899536,8.06823956442831,0.011217594146729,0.383303085299456
171,0.035200357437134,8.12450090744102,0.011661052703858,0.428675136116152
171,0.035032510757446,7.90127041742287,0.01121735572815,0.386569872958258
171,0.035071134567261,8.03811252268603,0.011107206344605,0.548457350272232
171,0.034933567047119,7.97096188747731,0.011220455169678,0.515426497277677
171,0.036524534225464,8.08166969147005,0.011073112487793,0.425771324863884
171,0.035063028335571,7.93103448275862,0.01206374168396,0.483484573502722
323,0.125531673431396,3.59276018099548,0.039065599441528,0.315233785822021
323,0.127445936203003,3.56108597285068,0.040456771850586,0.319004524886878
323,0.125715970993042,3.5211161387632,0.039880275726318,0.331825037707391
323,0.126353263854981,3.57993966817496,0.039509296417236,0.295625942684766
323,0.126006603240967,3.51508295625943,0.039937257766724,0.330316742081448
323,0.125727891921997,3.55580693815988,0.040218591690064,0.315987933634992
323,0.127924203872681,3.54223227752639,0.039746522903442,0.324283559577677
323,0.127106904983521,3.57767722473605,0.040648221969605,0.329562594268477
323,0.127937316894531,3.56334841628959,0.039843559265137,0.305429864253394
323,0.125223636627197,3.57164404223228,0.039674520492554,0.332579185520362
323,0.127269983291626,3.55354449472097,0.038638353347778,0.330316742081448
323,0.125555753707886,3.49924585218703,0.040060758590698,0.330316742081448
323,0.125240802764893,3.61085972850679,0.039407253265381,0.318250377073906
323,0.126964807510376,3.54072398190045,0.040369987487793,0.332579185520362
323,0.126307487487793,3.44720965309201,0.039732933044434,0.318250377073906
323,0.124246835708618,3.47285067873303,0.039631843566895,0.323529411764706
323,0.126965045928955,3.53996983408748,0.038795709609985,0.31447963800905
323,0.125091791152954,3.57315233785822,0.039869070053101,0.323529411764706
323,0.126033306121826,3.61689291101056,0.039466857910156,0.315233785822021
323,0.126645565032959,3.62066365007542,0.038888216018677,0.318250377073906
323,0.127323627471924,3.53996983408748,0.040186166763306,0.32579185520362
323,0.126326560974121,3.62292609351433,0.039527654647827,0.305429864253394
