52; 0.007718801498413086; 2.543489790506497; 0.0005257129669189453; 0.17316361707769823
52; 0.007371425628662109; 2.7313709891275524; 0.0005185604095458984; 0.2265977194378149
52; 0.00755000114440918; 2.495889684433837; 0.0005223751068115234; 0.20631132325643065
52; 0.00776362419128418; 2.5237337576239725; 0.0005233287811279297; 0.1752850702731371
52; 0.007922887802124023; 2.7556351100503846; 0.0005266666412353516; 0.35269159374171305
52; 0.007731437683105469; 2.871784672500663; 0.0005507469177246094; 0.21400159108989658
52; 0.008058547973632812; 2.326306019623442; 0.0005457401275634766; 0.26014319809069214
52; 0.008040428161621094; 2.752585521081941; 0.0005347728729248047; 0.2871917263325378
52; 0.008046150207519531; 2.8532219570405726; 0.0005431175231933594; 0.22673031026252982
52; 0.007794618606567383; 2.6935826040837973; 0.0005223751068115234; 0.20816759480243968
52; 0.00799560546875; 2.645319543887563; 0.0006632804870605469; 0.08804030761071334
52; 0.007884502410888672; 2.695704057279236; 0.0005097389221191406; 0.18271015645717317
52; 0.0076694488525390625; 2.4252187748607796; 0.0005059242248535156; 0.1752850702731371
52; 0.008011579513549805; 2.6723680721294087; 0.00051116943359375; 0.21400159108989658
52; 0.007786273956298828; 2.6933174224343674; 0.0004944801330566406; 0.2456907981967648
52; 0.007893562316894531; 2.570273137098913; 0.0005145072937011719; 0.08472553699284009
52; 0.007616281509399414; 2.7088305489260143; 0.0004985332489013672; 0.2273932643861045
52; 0.007869482040405273; 2.7954123574648633; 0.0005064010620117188; 0.2871917263325378
52; 0.007894039154052734; 2.62264651286131; 0.0004987716674804688; 0.22248740387165208
52; 0.0077555179595947266; 2.461946433306815; 0.0004966259002685547; 0.20631132325643065
52; 0.007901906967163086; 2.5681516839034737; 0.0004971027374267578; 0.25444179262795014
52; 0.007883787155151367; 2.7189074516043488; 0.0004904270172119141; 0.08472553699284009
52; 0.0076694488525390625; 2.6922566958366483; 0.0005755424499511719; 0.2456907981967648
52; 0.00786280632019043; 2.6819146115088834; 0.0004897117614746094; 0.26014319809069214
52; 0.007838726043701172; 2.48143728453991; 0.0004973411560058594; 0.3643595863166269
52; 0.008418798446655273; 2.4348979050649695; 0.0005228519439697266; 0.20538318748342616
52; 0.007722377777099609; 2.711614956245028; 0.0005052089691162109; 0.19504110315566162
52; 0.00802755355834961; 2.5779634049323787; 0.0005049705505371094; 0.2947494033412888
52; 0.007741212844848633; 2.4323786793953857; 0.0004932880401611328; 0.2029965526385574
52; 0.007891416549682617; 2.503845133916733; 0.0004963874816894531; 0.20631132325643065
52; 0.007745027542114258; 2.628480509148767; 0.00049591064453125; 0.08472553699284009
52; 0.007868528366088867; 2.5501193317422435; 0.0004963874816894531; 0.20220100769026783
52; 0.007835149765014648; 2.673693980376558; 0.0005002021789550781; 0.24065234685759745
52; 0.007832527160644531; 2.609917793688677; 0.0005021095275878906; 0.20816759480243968
52; 0.00976872444152832; 2.771546009016176; 0.0005097389221191406; 0.2265977194378149
52; 0.007843732833862305; 2.7011402810925484; 0.0004956722259521484; 0.21400159108989658
52; 0.007893085479736328; 2.6746221161495622; 0.0004975795745849609; 0.3354547865287722
52; 0.007871389389038086; 2.5987801644126227; 0.0005033016204833984; 0.20538318748342616
52; 0.007701873779296875; 2.700477326968974; 0.0004935264587402344; 0.36011667992574914
52; 0.007821083068847656; 2.6658711217183773; 0.000492095947265625; 0.2336250331477062
52; 0.0077936649322509766; 2.78321400159109; 0.0004928112030029297; 0.2537788385043755
52; 0.007752895355224609; 2.6880137894457703; 0.0004894733428955078; 0.2871917263325378
52; 0.008012771606445312; 2.5934765314240256; 0.0005090236663818359; 0.2666401485017237
52; 0.007835626602172852; 2.732166534075842; 0.0004930496215820312; 0.2537788385043755
52; 0.0077593326568603516; 2.6186687881198623; 0.000568389892578125; 0.3382391938477857
52; 0.007800579071044922; 2.3953858392999203; 0.0004949569702148438; 0.20538318748342616
52; 0.007830142974853516; 2.407319013524264; 0.0005033016204833984; 0.2537788385043755
52; 0.007862329483032227; 2.6290108724476267; 0.0004935264587402344; 0.20538318748342616
52; 0.007666587829589844; 2.5945372580217447; 0.0004913806915283203; 0.20220100769026783
52; 0.007860422134399414; 2.7854680456112435; 0.00049591064453125; 0.2096260938743039
52; 0.007792234420776367; 2.6511535401750197; 0.0005040168762207031; 0.20816759480243968
52; 0.007788181304931641; 2.616547334924423; 0.0004899501800537109; 0.3354547865287722
52; 0.007798671722412109; 2.635773004508088; 0.0004937648773193359; 0.08472553699284009
52; 0.007897377014160156; 2.611508883585256; 0.0005044937133789062; 0.19066560594006896
52; 0.007822036743164062; 2.805621850967913; 0.0005025863647460938; 0.2265977194378149
52; 0.007730960845947266; 2.6669318483160964; 0.0004928112030029297; 0.26929196499602226
52; 0.007866621017456055; 2.3310792893131795; 0.0004925727844238281; 0.3524264120922832
52; 0.007855415344238281; 2.56589763988332; 0.0005040168762207031; 0.3122513922036595
52; 0.007788658142089844; 2.756695836648104; 0.0004954338073730469; 0.298064173959162
52; 0.007843017578125; 2.6610978520286395; 0.0004892349243164062; 0.20631132325643065
52; 0.00775146484375; 2.7788385043754973; 0.0004987716674804688; 0.20538318748342616
52; 0.007795095443725586; 2.7260673561389552; 0.0005593299865722656; 0.23534871386900028
52; 0.007681846618652344; 2.503845133916733; 0.0004878044128417969; 0.22169185892336252
52; 0.00789642333984375; 2.6121718377088308; 0.0004928112030029297; 0.2265977194378149
52; 0.007832527160644531; 2.615088835852559; 0.0004982948303222656; 0.1752850702731371
52; 0.00780797004699707; 2.606072659771944; 0.0005011558532714844; 0.24065234685759745
52; 0.007857084274291992; 2.3103951206576503; 0.000492095947265625; 0.22248740387165208
52; 0.007887125015258789; 2.5780959957570935; 0.0004978179931640625; 0.27061787324317155
52; 0.007762432098388672; 2.4573057544417924; 0.000492095947265625; 0.2947494033412888
52; 0.007890701293945312; 2.3965791567223547; 0.00049591064453125; 0.18271015645717317
52; 0.007887601852416992; 2.79262795014585; 0.0004985332489013672; 0.36011667992574914
52; 0.007867097854614258; 2.5087509944311854; 0.0005023479461669922; 0.36542031291434635
52; 0.007776021957397461; 2.477326968973747; 0.0004935264587402344; 0.19504110315566162
52; 0.007842779159545898; 2.720631132325643; 0.0004928112030029297; 0.20538318748342616
52; 0.007857561111450195; 2.5442853354547865; 0.000530242919921875; 0.21400159108989658
52; 0.007759809494018555; 2.4049323786793955; 0.0004899501800537109; 0.21400159108989658
52; 0.0077931880950927734; 2.4652612039246886; 0.0004992485046386719; 0.2336250331477062
52; 0.007931709289550781; 2.682710156457173; 0.0005886554718017578; 0.2336250331477062
52; 0.007736921310424805; 2.5348713869000266; 0.0006077289581298828; 0.21466454521347123
52; 0.007636070251464844; 2.618536197295147; 0.0004901885986328125; 0.17316361707769823
52; 0.007825851440429688; 2.3838504375497216; 0.0005221366882324219; 0.3382391938477857
52; 0.007818937301635742; 2.5068947228851766; 0.0004918575286865234; 0.26014319809069214
52; 0.007767200469970703; 2.6498276319278706; 0.0005261898040771484; 0.21466454521347123
52; 0.007815837860107422; 2.3125165738530895; 0.0004963874816894531; 0.08472553699284009
52; 0.007868766784667969; 2.709360912224874; 0.0005297660827636719; 0.21400159108989658
52; 0.0077457427978515625; 2.6100503845133916; 0.0006802082061767578; 0.21466454521347123
52; 0.0076601505279541016; 2.293688676743569; 0.0006506443023681641; 0.2947494033412888
52; 0.0077648162841796875; 2.822858658180854; 0.0005862712860107422; 0.3122513922036595
52; 0.007812738418579102; 2.5971890745160433; 0.0005941390991210938; 0.23614425881728984
52; 0.007649898529052734; 2.569875364624768; 0.0004885196685791016; 0.27061787324317155
52; 0.00781869888305664; 2.689870060991779; 0.0004923343658447266; 0.1752850702731371
52; 0.007782697677612305; 2.513656854945638; 0.0004947185516357422; 0.18271015645717317
52; 0.007778644561767578; 2.3761601697162558; 0.0007007122039794922; 0.29554494828957834
52; 0.007881879806518555; 2.7875894988066827; 0.0005171298980712891; 0.19066560594006896
52; 0.0076601505279541016; 2.71678599840891; 0.0006122589111328125; 0.18271015645717317
52; 0.007750749588012695; 2.6333863696632194; 0.0004918575286865234; 0.20538318748342616
52; 0.007885456085205078; 2.7707504640678864; 0.00049591064453125; 0.3524264120922832
52; 0.007688999176025391; 2.6238398302837442; 0.0005035400390625; 0.2947494033412888
52; 0.007680416107177734; 2.666268894192522; 0.0004978179931640625; 0.23534871386900028
52; 0.007879495620727539; 2.628347918324052; 0.0005860328674316406; 0.36011667992574914
