1; 0.03872832369942197; 0.0008974075317382812 
2; 0.15028901734104047; 0.0008318424224853516 
3; 0.10115606936416185; 0.0026352405548095703 
4; 0.058959537572254334; 0.0033533573150634766 
5; 0.09479768786127167; 0.004703044891357422 
6; 0.04508670520231214; 0.004993438720703125 
7; 0.07109826589595376; 0.006533622741699219 
8; 0.05260115606936416; 0.005849361419677734 
9; 0.042196531791907514; 0.007599830627441406 
10; 0.05953757225433526; 0.008624792098999023 
11; 0.07109826589595376; 0.00782632827758789 
12; 0.03872832369942197; 0.00910496711730957 
13; 0.042196531791907514; 0.01215362548828125 
14; 0.06416184971098265; 0.011424064636230469 
15; 0.061849710982658956; 0.012484073638916016 
16; 0.03872832369942197; 0.012857913970947266 
17; 0.03872832369942197; 0.014872074127197266 
18; 0.04508670520231214; 0.01509547233581543 
19; 0.06416184971098265; 0.014133930206298828 
20; 0.05086705202312139; 0.017548084259033203 
21; 0.04508670520231214; 0.021391630172729492 
22; 0.03872832369942197; 0.024055004119873047 
23; 0.042196531791907514; 0.021349430084228516 
24; 0.03872832369942197; 0.014943838119506836 
25; 0.047398843930635835; 0.018152952194213867 
26; 0.042196531791907514; 0.015156269073486328 
27; 0.042196531791907514; 0.03545117378234863 
28; 0.04508670520231214; 0.03534054756164551 
29; 0.03872832369942197; 0.024870872497558594 
30; 0.03872832369942197; 0.019006729125976562 
31; 0.03872832369942197; 0.027822017669677734 
32; 0.058959537572254334; 0.027076005935668945 
33; 0.05086705202312139; 0.03023815155029297 
34; 0.04508670520231214; 0.04809260368347168 
35; 0.05086705202312139; 0.021969079971313477 
36; 0.03872832369942197; 0.023691892623901367 
37; 0.05086705202312139; 0.02779698371887207 
38; 0.042196531791907514; 0.02756977081298828 
39; 0.03872832369942197; 0.0304412841796875 
40; 0.03872832369942197; 0.028619766235351562 
41; 0.03872832369942197; 0.02719736099243164 
42; 0.03872832369942197; 0.028644800186157227 
43; 0.03872832369942197; 0.02805495262145996 
44; 0.03872832369942197; 0.0316469669342041 
45; 0.04508670520231214; 0.03462529182434082 
46; 0.03872832369942197; 0.0392453670501709 
47; 0.03872832369942197; 0.03575396537780762 
48; 0.03872832369942197; 0.03824782371520996 
49; 0.047398843930635835; 0.033783674240112305 
50; 0.042196531791907514; 0.028549671173095703 
51; 0.042196531791907514; 0.029907703399658203 
52; 0.04508670520231214; 0.03258252143859863 
53; 0.04508670520231214; 0.032196998596191406 
54; 0.03872832369942197; 0.03172445297241211 
55; 0.042196531791907514; 0.0334622859954834 
56; 0.03872832369942197; 0.031565189361572266 
57; 0.04508670520231214; 0.03147625923156738 
58; 0.04508670520231214; 0.03282451629638672 
59; 0.047398843930635835; 0.033109188079833984 
60; 0.03872832369942197; 0.03141593933105469 
61; 0.047398843930635835; 0.03375601768493652 
62; 0.042196531791907514; 0.03360462188720703 
63; 0.042196531791907514; 0.03867602348327637 
64; 0.03872832369942197; 0.037943124771118164 
65; 0.03872832369942197; 0.03545856475830078 
66; 0.03872832369942197; 0.035513877868652344 
67; 0.03872832369942197; 0.032930850982666016 
68; 0.03872832369942197; 0.03780102729797363 
69; 0.03872832369942197; 0.03369569778442383 
70; 0.03872832369942197; 0.038527727127075195 
71; 0.03872832369942197; 0.03604483604431152 
72; 0.042196531791907514; 0.036844491958618164 
73; 0.03872832369942197; 0.040068626403808594 
74; 0.03872832369942197; 0.039374589920043945 
75; 0.042196531791907514; 0.03716564178466797 
76; 0.042196531791907514; 0.03932762145996094 
77; 0.042196531791907514; 0.03733539581298828 
78; 0.03872832369942197; 0.040137290954589844 
79; 0.03872832369942197; 0.0386049747467041 
80; 0.03872832369942197; 0.040671348571777344 
81; 0.03872832369942197; 0.04016828536987305 
82; 0.042196531791907514; 0.04187822341918945 
83; 0.03872832369942197; 0.04259848594665527 
84; 0.03872832369942197; 0.0427396297454834 
85; 0.03872832369942197; 0.03771805763244629 
86; 0.042196531791907514; 0.03943061828613281 
87; 0.03872832369942197; 0.041863203048706055 
88; 0.03872832369942197; 0.042684316635131836 
89; 0.03872832369942197; 0.03939414024353027 
90; 0.03872832369942197; 0.04531669616699219 
91; 0.03872832369942197; 0.04281949996948242 
92; 0.03872832369942197; 0.042748451232910156 
93; 0.03872832369942197; 0.03864741325378418 
94; 0.042196531791907514; 0.03955078125 
95; 0.03872832369942197; 0.041025638580322266 
96; 0.03872832369942197; 0.04346632957458496 
97; 0.03872832369942197; 0.04433107376098633 
98; 0.03872832369942197; 0.04361128807067871 
99; 0.03872832369942197; 0.03780555725097656 
100; 0.03872832369942197; 0.04848814010620117 
