1; 0.22248740387165208; 0.0005648136138916016
2; 0.3382391938477857; 0.0009999275207519531
3; 0.23176876160169715; 0.001491546630859375
4; 0.17316361707769823; 0.002015352249145508
5; 0.18271015645717317; 0.0024394989013671875
6; 0.1926544683107929; 0.002880096435546875
7; 0.2273932643861045; 0.0034456253051757812
8; 0.19066560594006896; 0.003961086273193359
9; 0.18271015645717317; 0.004292488098144531
10; 0.08804030761071334; 0.0038509368896484375
11; 0.20631132325643065; 0.004515171051025391
12; 0.18271015645717317; 0.0061244964599609375
13; 0.08472553699284009; 0.006280660629272461
14; 0.08804030761071334; 0.0063707828521728516
15; 0.08804030761071334; 0.0063016414642333984
16; 0.1752850702731371; 0.007262706756591797
17; 0.08472553699284009; 0.0073359012603759766
18; 0.08472553699284009; 0.006322145462036133
19; 0.17316361707769823; 0.00783228874206543
20; 0.08472553699284009; 0.008230924606323242
21; 0.08472553699284009; 0.008335590362548828
22; 0.1752850702731371; 0.007241725921630859
23; 0.08472553699284009; 0.008837223052978516
24; 0.17316361707769823; 0.007753610610961914
25; 0.08472553699284009; 0.00929713249206543
26; 0.18271015645717317; 0.00970005989074707
27; 0.08472553699284009; 0.010397672653198242
28; 0.1752850702731371; 0.010802268981933594
29; 0.08472553699284009; 0.011645793914794922
30; 0.17316361707769823; 0.009762287139892578
31; 0.08804030761071334; 0.012177705764770508
32; 0.08804030761071334; 0.012539863586425781
33; 0.19066560594006896; 0.01124882698059082
34; 0.17316361707769823; 0.012686729431152344
35; 0.1926544683107929; 0.011705398559570312
36; 0.08472553699284009; 0.012089729309082031
37; 0.17316361707769823; 0.013113975524902344
38; 0.08472553699284009; 0.014554500579833984
39; 0.08472553699284009; 0.012649297714233398
40; 0.08472553699284009; 0.012563943862915039
41; 0.08804030761071334; 0.012763261795043945
42; 0.17316361707769823; 0.016130924224853516
43; 0.08472553699284009; 0.013602495193481445
44; 0.08472553699284009; 0.014042139053344727
45; 0.08472553699284009; 0.013128995895385742
46; 0.08472553699284009; 0.014548063278198242
47; 0.08804030761071334; 0.014004707336425781
48; 0.08472553699284009; 0.014076709747314453
49; 0.08472553699284009; 0.016487598419189453
50; 0.08472553699284009; 0.01597142219543457
51; 0.17316361707769823; 0.015987396240234375
52; 0.08472553699284009; 0.01741337776184082
53; 0.08472553699284009; 0.01641225814819336
54; 0.08472553699284009; 0.015928983688354492
55; 0.08472553699284009; 0.016385316848754883
56; 0.08472553699284009; 0.014948368072509766
57; 0.08472553699284009; 0.016620635986328125
58; 0.08472553699284009; 0.016510963439941406
59; 0.08472553699284009; 0.018353700637817383
60; 0.18708565367276583; 0.016455411911010742
61; 0.08472553699284009; 0.01742863655090332
62; 0.08472553699284009; 0.016896486282348633
63; 0.08472553699284009; 0.018811464309692383
64; 0.17316361707769823; 0.019814729690551758
65; 0.08472553699284009; 0.017881155014038086
66; 0.17316361707769823; 0.019329071044921875
67; 0.08472553699284009; 0.01788043975830078
68; 0.08804030761071334; 0.01610088348388672
69; 0.08472553699284009; 0.020374298095703125
70; 0.08804030761071334; 0.01893019676208496
71; 0.08472553699284009; 0.017542123794555664
72; 0.08472553699284009; 0.020262956619262695
73; 0.08472553699284009; 0.019346237182617188
74; 0.08472553699284009; 0.018419265747070312
75; 0.08472553699284009; 0.01980733871459961
76; 0.17316361707769823; 0.019919872283935547
77; 0.08472553699284009; 0.01945328712463379
78; 0.17316361707769823; 0.020354747772216797
79; 0.08472553699284009; 0.019367694854736328
80; 0.08804030761071334; 0.019347429275512695
81; 0.08472553699284009; 0.0199129581451416
82; 0.08804030761071334; 0.018459796905517578
83; 0.08472553699284009; 0.018934249877929688
84; 0.08472553699284009; 0.019919633865356445
85; 0.08472553699284009; 0.02002406120300293
86; 0.08472553699284009; 0.0204923152923584
87; 0.08472553699284009; 0.02136850357055664
88; 0.08472553699284009; 0.021775484085083008
89; 0.08472553699284009; 0.018918752670288086
90; 0.08472553699284009; 0.020734310150146484
91; 0.08472553699284009; 0.020752429962158203
92; 0.08472553699284009; 0.02078866958618164
93; 0.08472553699284009; 0.021821022033691406
94; 0.08804030761071334; 0.02130126953125
95; 0.08472553699284009; 0.024169445037841797
96; 0.08804030761071334; 0.022828340530395508
97; 0.08472553699284009; 0.021745681762695312
98; 0.08472553699284009; 0.021307706832885742
99; 0.08472553699284009; 0.021876811981201172
100; 0.08472553699284009; 0.022945165634155273
