1, 14.140651463232109, 0.05765557289123535
2, 13.88302020560085, 0.11136460304260254
3, 13.581078419788097, 0.1664729118347168
4, 14.030012997754934, 0.22423410415649414
5, 13.346606798219701, 0.28070592880249023
6, 13.363523573200993, 0.33314061164855957
7, 13.88865256607192, 0.38921070098876953
8, 13.640296979006656, 0.4583780765533447
9, 13.630765292055615, 0.5139758586883545
10, 13.694178581275356, 0.6603760719299316
11, 13.82882350624286, 0.6153059005737305
12, 13.7215329473394, 0.688610315322876
13, 13.426700539603765, 0.7166194915771484
14, 13.506754893851667, 0.7772834300994873
15, 13.456103036748198, 0.8508033752441406
16, 13.537772263578715, 0.9120135307312012
17, 13.632478632478632, 1.1194727420806885
18, 13.02548347709638, 1.0019710063934326
19, 13.441510102800425, 1.0571060180664062
20, 13.131375792666116, 1.114123821258545
21, 13.424849344204183, 1.1623709201812744
22, 13.697447713576747, 1.2152438163757324
23, 13.31015400370239, 1.270632266998291
24, 13.518708889676631, 1.3344271183013916
25, 13.466284611445902, 1.4075236320495605
26, 13.51896490606168, 1.4428834915161133
27, 13.380558509590768, 1.5217514038085938
28, 13.393004844617748, 1.5818297863006592
29, 13.502245066761196, 1.6101746559143066
30, 13.357891212729923, 1.6769092082977295
31, 13.353085982118241, 1.7105333805084229
32, 13.373744535034858, 1.775625228881836
33, 13.301981172948915, 1.8573429584503174
34, 13.490015360983103, 1.8886909484863281
35, 13.131631809051164, 1.9489288330078125
36, 13.38150380085864, 2.034841775894165
37, 13.273583047776595, 2.0687224864959717
38, 13.534286502028438, 2.1312942504882812
39, 13.413742171806687, 2.202089786529541
40, 13.402595612273032, 2.2524960041046143
41, 13.114774114774114, 2.3294224739074707
42, 13.467092047737209, 2.3646464347839355
43, 13.449761707826225, 2.3980753421783447
44, 13.476564653984008, 2.4568874835968018
45, 13.416046319272125, 2.5367379188537598
46, 13.475579975579976, 2.570225238800049
47, 13.612213950923628, 2.637407064437866
48, 13.34272716530781, 2.7005276679992676
49, 13.192347079443854, 2.7994771003723145
50, 13.168439087793926, 2.791177988052368
51, 13.275040371814566, 2.875154495239258
52, 13.327976682815393, 2.934553861618042
53, 13.363366024656347, 3.025806427001953
54, 13.24260506518571, 3.0281453132629395
55, 13.302512899287093, 3.0387814044952393
56, 13.136003781165071, 3.099187135696411
57, 13.262377407538699, 3.1982123851776123
58, 13.167513490094136, 3.2604873180389404
59, 13.091594785143172, 3.3877007961273193
60, 13.313560990980346, 3.368673801422119
61, 13.34891094568514, 3.4094631671905518
62, 13.555043522785459, 3.47485089302063
63, 13.360293828035763, 3.5505480766296387
64, 13.325987632439245, 3.589555501937866
65, 13.386446886446887, 3.6798245906829834
66, 13.34245145535468, 3.708960771560669
67, 13.075938398519044, 3.776421070098877
68, 13.217929024380638, 3.78883957862854
69, 13.398893221473866, 3.873350143432617
70, 13.238981448658867, 3.9071977138519287
71, 13.214226633581472, 3.9739112854003906
72, 12.871085903343968, 4.027879953384399
73, 13.31783449525385, 4.075607538223267
74, 13.072117846311395, 4.160791635513306
75, 13.279412343928472, 4.2040886878967285
76, 13.349738075544527, 4.259004831314087
77, 13.238626964433417, 4.30971097946167
78, 13.348812477844737, 4.383920431137085
79, 12.966580014967112, 4.452343940734863
80, 13.354976564653985, 4.454852342605591
81, 13.462542833510575, 4.507821559906006
82, 13.190614045452755, 4.599424123764038
83, 13.146835243609438, 4.629626512527466
84, 13.256410256410257, 4.701705694198608
85, 13.168872346291701, 4.72671103477478
86, 13.363523573200993, 4.837574481964111
87, 13.240655401945725, 4.865485906600952
88, 13.139135058489897, 4.924799680709839
89, 13.272657450076805, 5.03743839263916
90, 13.303084012761433, 5.038451194763184
91, 13.15876954586632, 5.132476806640625
92, 13.151502619244555, 5.14371395111084
93, 13.489995667415021, 5.217083692550659
94, 13.361593603529087, 5.2462074756622314
95, 13.31367915238883, 5.39168119430542
96, 12.849856236953011, 5.384351015090942
97, 13.10695576824609, 5.45105767250061
98, 13.406041986687148, 5.495098114013672
99, 13.301035881681043, 5.560802936553955
100, 13.265016345661508, 5.580183506011963
