1, 2.706734250543085, 0.00041961669921875
2, 2.6829833454018828, 0.0008039474487304688
3, 2.72237509051412, 0.001184225082397461
4, 2.611151339608979, 0.0015556812286376953
5, 2.262997827661115, 0.0018734931945800781
6, 2.4389572773352644, 0.0023376941680908203
7, 2.7009413468501084, 0.0026979446411132812
8, 2.62302679217958, 0.003048419952392578
9, 2.4159304851556844, 0.0034220218658447266
10, 2.3020999275887037, 0.003917694091796875
11, 2.3509051412020274, 0.00421595573425293
12, 2.385952208544533, 0.0048220157623291016
13, 2.3930485155684287, 0.0058689117431640625
14, 2.5307748008689357, 0.00541377067565918
15, 2.5091962346125998, 0.0065937042236328125
16, 2.4175235336712526, 0.006195068359375
17, 2.385228095582911, 0.0064890384674072266
18, 2.487762490948588, 0.007919549942016602
19, 2.462128892107169, 0.007638692855834961
20, 2.3257060101375813, 0.007729291915893555
21, 2.4844315713251266, 0.008255243301391602
22, 2.349891383055757, 0.008442878723144531
23, 2.4285300506879075, 0.008773326873779297
24, 1.9946415640839972, 0.009187936782836914
25, 2.411006517016655, 0.009557723999023438
26, 2.5468501086169444, 0.009954690933227539
27, 2.440695148443157, 0.011260986328125
28, 2.312961622013034, 0.010713338851928711
29, 2.320202751629254, 0.011086225509643555
30, 2.2207096307023897, 0.011476755142211914
31, 2.3207820419985516, 0.01184701919555664
32, 2.344243301955105, 0.012297630310058594
33, 2.391745112237509, 0.012653350830078125
34, 2.243301955104996, 0.012907743453979492
35, 2.3805937726285302, 0.013588666915893555
36, 2.192034757422158, 0.014060735702514648
37, 2.3536567704561913, 0.014251708984375
38, 2.3926140477914553, 0.014557123184204102
39, 2.3136857349746562, 0.014838218688964844
40, 2.284141926140478, 0.015108823776245117
41, 2.4643012309920347, 0.015667200088500977
42, 2.400724112961622, 0.01605677604675293
43, 2.1458363504706734, 0.01691460609436035
44, 2.2181028240405505, 0.01728677749633789
45, 2.3458363504706736, 0.01712179183959961
46, 2.3753801593048514, 0.017304420471191406
47, 2.224764663287473, 0.017830610275268555
48, 2.008254887762491, 0.01824808120727539
49, 2.2693700217233888, 0.01854848861694336
50, 2.228819695872556, 0.019633054733276367
51, 2.2990586531498916, 0.019463777542114258
52, 2.3552498189717594, 0.020273923873901367
53, 2.365097755249819, 0.02017521858215332
54, 2.3664011585807385, 0.02045154571533203
55, 2.348443157132513, 0.020821094512939453
56, 2.4173787110789284, 0.021062850952148438
57, 2.418392469225199, 0.02145552635192871
58, 2.2430123099203474, 0.022781848907470703
59, 2.337002172338885, 0.022370338439941406
60, 2.3246922519913107, 0.022700071334838867
61, 2.4004344677769733, 0.028383493423461914
62, 2.379580014482259, 0.02915644645690918
63, 2.2055032585083274, 0.024243593215942383
64, 2.310354815351195, 0.024145841598510742
65, 2.2253439536567705, 0.024457931518554688
66, 2.3613323678493847, 0.025541305541992188
67, 2.2879073135409125, 0.02609562873840332
68, 2.3191889934829835, 0.025676250457763672
69, 2.3704561911658217, 0.025980234146118164
70, 2.140622737146995, 0.02678656578063965
71, 2.3892831281679943, 0.027471303939819336
72, 2.312527154236061, 0.027493953704833984
73, 2.445329471397538, 0.02811884880065918
74, 2.3093410572049238, 0.029553651809692383
75, 2.4031860970311367, 0.028498172760009766
76, 2.3422157856625634, 0.02934408187866211
77, 2.3005068790731356, 0.029210567474365234
78, 2.2905141202027517, 0.029637813568115234
79, 2.2059377262853004, 0.03004169464111328
80, 2.299637943519189, 0.030500173568725586
81, 2.2738595220854454, 0.03115105628967285
82, 2.3872556118754527, 0.03148388862609863
83, 2.281969587255612, 0.031485795974731445
84, 2.3281679942070963, 0.03183245658874512
85, 2.3332367849384505, 0.03212928771972656
86, 2.3461259956553224, 0.03235459327697754
87, 2.055322230267922, 0.033391475677490234
88, 2.4238957277335262, 0.03305506706237793
89, 2.271832005792904, 0.04193711280822754
90, 2.2295438088341784, 0.0339205265045166
91, 2.1869659666908037, 0.03419780731201172
92, 2.1688631426502534, 0.039266109466552734
93, 2.3549601737871106, 0.03575730323791504
94, 2.345546705286025, 0.04349470138549805
95, 2.302824040550326, 0.0360867977142334
96, 2.2069514844315714, 0.03722834587097168
97, 2.207820419985518, 0.03762674331665039
98, 2.3167270094134684, 0.037554025650024414
99, 2.2127443881245474, 0.03856992721557617
100, 2.358291093410572, 0.038114309310913086
